,train_loss,val_loss
0,1122.26123046875,1198.219970703125
1,961.5526123046875,996.95166015625
2,935.3004760742188,940.4134521484375
3,922.235595703125,918.763916015625
4,912.0805053710938,907.0125732421875
5,904.3978271484375,899.4435424804688
6,898.0955200195312,894.0674438476562
7,892.2517700195312,888.1439208984375
8,887.3668823242188,885.3638305664062
9,882.9349975585938,880.0955200195312
10,879.1369018554688,877.22607421875
11,875.8388061523438,874.8557739257812
12,872.900390625,872.3035278320312
13,869.903076171875,869.8892822265625
14,867.2673950195312,868.6812744140625
15,865.64892578125,866.3146362304688
16,863.7274169921875,865.1369018554688
17,861.5328979492188,863.27392578125
18,859.1262817382812,862.0282592773438
19,857.4503173828125,860.6359252929688
20,855.9498291015625,860.0556030273438
21,854.3414916992188,858.6349487304688
22,853.0670166015625,858.9009399414062
23,852.1403198242188,857.1552124023438
24,851.0579223632812,855.8836059570312
25,849.2944946289062,855.5446166992188
26,848.9992065429688,854.9353637695312
27,847.2039184570312,854.69677734375
28,846.7747192382812,854.1106567382812
29,845.557373046875,853.240478515625
30,844.7153930664062,852.9932250976562
31,843.8905029296875,852.3248291015625
32,842.8862915039062,851.6857299804688
33,842.099609375,851.38671875
34,841.4202880859375,851.28466796875
35,840.9749755859375,850.570068359375
36,840.2957153320312,850.6451416015625
37,839.7100219726562,850.0924682617188
38,838.8510131835938,849.9912109375
39,838.2719116210938,849.7260131835938
40,837.687744140625,849.8838500976562
41,837.2083740234375,849.2528076171875
42,837.3612670898438,848.86376953125
43,836.05615234375,848.8975219726562
44,835.8466186523438,848.7536010742188
45,835.3784790039062,848.4881591796875
46,835.0349731445312,848.7398681640625
47,834.6393432617188,848.853515625
48,833.8518676757812,848.4686279296875
49,833.9302978515625,848.3880615234375
50,833.3759765625,848.1052856445312
51,833.2568969726562,848.1798095703125
52,832.8704223632812,847.94970703125
53,832.72412109375,848.3509521484375
54,831.924072265625,848.1397094726562
55,831.6228637695312,848.0457763671875
56,831.3897094726562,848.1792602539062
57,831.0861206054688,847.8154296875
58,831.3184204101562,847.7968139648438
59,830.7316284179688,847.9861450195312
60,831.1656494140625,848.1329345703125
61,830.238037109375,848.2711791992188
62,830.5919189453125,848.3072509765625
63,829.6699829101562,847.8403930664062
64,829.58837890625,848.0053100585938
65,829.638427734375,847.9124755859375
66,829.3088989257812,847.8861083984375
67,828.891845703125,848.105224609375
68,829.009521484375,848.7621459960938
69,828.9390258789062,848.39794921875
70,828.55322265625,848.1619873046875
71,828.375244140625,848.2106323242188
72,828.3560791015625,848.6008911132812
