,train_elbo,val_elbo
0,1093.79052734375,1136.328125
1,1018.0762939453125,1015.8746337890625
2,1013.656005859375,995.8934326171875
3,1009.5118408203125,995.6827392578125
4,1002.6429443359375,991.6589965820312
5,995.1586303710938,984.0802001953125
6,987.2605590820312,975.7853393554688
7,980.2640991210938,970.5693359375
8,973.0679931640625,964.300537109375
9,965.8094482421875,957.9869384765625
10,960.1759643554688,958.320556640625
11,954.3743286132812,950.3626708984375
12,948.7081909179688,945.09521484375
13,944.2633056640625,942.4512329101562
14,941.0023193359375,941.7381591796875
15,937.2523803710938,940.935546875
16,933.103759765625,935.8644409179688
17,930.3941040039062,934.4140014648438
18,927.116455078125,932.0073852539062
19,925.0679321289062,930.3988647460938
20,921.9843139648438,928.1685791015625
21,919.5345458984375,928.7709350585938
22,917.2390747070312,928.6421508789062
23,914.573974609375,926.9249267578125
24,912.32177734375,925.7669677734375
25,910.7275390625,925.8828735351562
26,908.3716430664062,923.26513671875
27,906.2005004882812,923.9010009765625
28,904.9132080078125,922.97412109375
29,903.0145874023438,922.1512451171875
30,901.4662475585938,920.6722412109375
31,900.4077758789062,921.484375
32,898.0001831054688,919.7797241210938
33,897.1201782226562,918.2257690429688
34,895.0988159179688,917.8278198242188
35,894.451171875,917.4415893554688
36,893.4150390625,918.3934936523438
37,891.8433837890625,918.9866333007812
38,890.223388671875,918.178466796875
39,889.0924072265625,915.82275390625
40,888.3994140625,916.5453491210938
41,887.7699584960938,916.4320068359375
42,885.5765991210938,914.0490112304688
43,884.5015258789062,913.191162109375
44,883.6569213867188,914.9971923828125
45,882.5123901367188,913.251953125
46,881.2918701171875,912.444580078125
47,880.6012573242188,913.3961791992188
48,879.4847412109375,912.202392578125
49,878.660400390625,912.4852905273438
50,878.1348876953125,912.8709106445312
51,878.2044067382812,913.5628662109375
52,876.0791625976562,911.4085693359375
53,874.6575927734375,911.5859375
54,873.810302734375,912.1973876953125
55,873.5050659179688,911.517578125
56,873.2003173828125,913.2179565429688
57,871.5177612304688,911.9219360351562
58,871.0043334960938,911.2680053710938
59,870.238525390625,911.9129638671875
60,870.1171264648438,910.4176025390625
61,868.5971069335938,911.2490234375
62,868.0310668945312,911.1324462890625
63,867.535888671875,910.9320068359375
64,866.590576171875,910.2264404296875
65,866.1231689453125,910.3306274414062
66,865.3367309570312,910.8923950195312
67,865.8997192382812,909.8004150390625
68,863.9574584960938,909.201416015625
69,863.7804565429688,908.8847045898438
70,862.9468383789062,909.2394409179688
71,862.578369140625,908.2507934570312
72,861.5771484375,910.0322875976562
